ID,total_amount
97019,9.350000000000003
97020,5.299999999999999
97021,7.146000000000015
97022,10.847999999999995
97023,5.760000000000057
97024,12.252
97025,7.328
97026,7.8
97027,16.560000000000024
97028,35.15999999999999
97029,9.04
97030,9.760000000000002
97031,9.9
97032,14.760000000000096
97033,9.6
97034,24.79
97035,9.5
97036,9.14
97037,21.349999999999987
97038,9.500000000000004
97039,15.0
97040,8.500000000000002
97041,16.6
97042,17.85
97043,17.160000000000007
97044,5.760000000000021
97045,16.560000000000016
97046,4.999999999999997
97047,17.159999999999965
97048,5.760000000000029
97049,18.9
97050,6.35999999999998
97051,11.800000000000002
97052,11.2
97053,13.6
97054,22.696000000000005
97055,46.86999999999996
97056,33.75
97057,8.7
97058,18.96000000000002
97059,11.400000000000002
97060,6.6
97061,9.150000000000023
97062,31.0
97063,11.1
97064,14.900000000000002
97065,5.7599999999999945
97066,6.0
97067,12.359999999999998
97068,17.8
97069,23.654
97070,7.2
97071,17.75
97072,11.600000000000003
97073,58.1
97074,29.9
97075,11.666
97076,9.959999999999926
97077,5.1
97078,10.700000000000001
97079,7.100000000000001
97080,8.75
97081,12.359999999999989
97082,12.950000000000006
97083,9.949999999999912
97084,17.149999999999984
97085,14.056000000000026
97086,9.949999999999946
97087,9.4
97088,17.25
97089,7.268000000000006
97090,11.4
97091,31.9
97092,9.2
97093,5.299999999999997
97094,12.7
97095,8.206
97096,12.000000000000002
97097,17.192
97098,10.760000000000026
97099,13.5
97100,17.752000000000002
97101,11.603999999999951
97102,5.852
97103,9.142
97104,5.999999999999999
97105,17.0
97106,18.0
97107,13.856000000000012
97108,10.5
97109,17.582
97110,24.759999999999998
97111,47.763999999999996
97112,8.799999999999994
97113,16.952
97114,5.800000000000002
97115,20.2
97116,10.0
97117,19.55999999999998
97118,13.504000000000005
97119,21.152
97120,6.3999999999999995
97121,10.380000000000015
97122,9.7
97123,11.0
97124,18.359999999999992
97125,8.15
97126,7.699999999999998
97127,9.350000000000021
97128,12.400000000000002
97129,7.758000000000003
97130,9.700000000000003
97131,7.239999999999992
97132,6.0
97133,33.3
97134,7.550000000000045
97135,18.94999999999999
97136,12.360000000000053
97137,6.540000000000001
97138,11.412
97139,15.950000000000037
97140,9.959999999999983
97141,6.552
97142,8.2
97143,19.252
97144,4.499999999999995
97145,6.7
97146,6.900000000000003
97147,8.579999999999998
97148,8.150000000000006
97149,8.159999999999911
97150,6.9
97151,7.800000000000002
97152,99.39
97153,9.66
97154,32.614000000000004
97155,5.6000000000000005
97156,19.56000000000004
97157,47.460000000000015
97158,5.8
97159,13.856000000000012
97160,30.440000000000005
97161,17.8
97162,15.73
97163,49.374
97164,10.8
97165,12.959999999999994
97166,15.1
97167,12.200000000000003
97168,11.600000000000001
97169,20.552
97170,6.8
97171,7.600000000000001
97172,77.16599999999976
97173,30.96000000000002
97174,12.4
97175,9.0
97176,8.9
97177,7.143999999999984
97178,18.0
97179,6.3
97180,5.200000000000001
97181,8.6
97182,9.4
97183,23.760000000000026
97184,8.760000000000057
97185,18.350000000000012
97186,55.270000000000024
97187,14.195999999999994
97188,11.549999999999976
97189,11.399999999999999
97190,19.22799999999999
97191,8.15999999999989
97192,28.951999999999998
97193,52.55999999999999
97194,12.400000000000002
97195,13.624000000000013
97196,6.300000000000001
97197,10.059999999999999
97198,7.168001510574011
97199,36.36
97200,33.56
97201,17.2
97202,15.949999999999983
97203,13.59
97204,9.959999999999834
97205,9.6
97206,10.813999999999998
97207,8.902000000000001
97208,17.436996336996337
97209,11.400000000000002
97210,37.19
97211,21.0
97212,8.1
97213,11.7
97214,12.5
97215,16.119999999999997
97216,6.35999999999998
97217,20.15999999999995
97218,13.550000000000002
97219,6.0
97220,11.799999999999969
97221,6.6
97222,6.2
97223,8.1
97224,6.1999999999999975
97225,14.284
97226,10.8
97227,15.500000000000004
97228,22.55
97229,9.949999999999923
97230,21.4
97231,11.440000000000001
97232,14.87
97233,8.5
97234,63.360000000000205
97235,13.9
97236,7.540000000000001
97237,9.350000000000003
97238,26.8
97239,18.3
97240,16.451999999999998
97241,8.212
97242,12.2
97243,6.889999999999998
97244,20.15999999999996
97245,9.222
97246,8.3
97247,10.699999999999998
97248,11.2
97249,36.96
97250,7.900000000000001
97251,20.2
97252,10.914000000000007
97253,19.788
97254,15.8
97255,14.1
97256,7.200000000000001
97257,57.551999999999985
97258,27.0
97259,19.784
97260,12.940000000000001
97261,15.349999999999984
97262,11.600000000000001
97263,20.760000000000012
97264,25.839999999999996
97265,7.1599999999999735
97266,17.5
97267,20.9
97268,6.300000000000001
97269,20.149999999999984
97270,21.252
97271,23.75
97272,41.30800000000001
97273,7.151999999999992
97274,13.2
97275,20.159999999999975
97276,42.763999999999996
97277,7.099999999999999
97278,9.959999999999827
97279,18.949999999999996
97280,11.425999999999977
97281,15.351999999999999
97282,7.3
97283,11.396000000000003
97284,6.600000000000001
97285,9.959999999999988
97286,10.7
97287,52.9999999999999
97288,9.634
97289,58.70799839871868
97290,8.08
97291,17.149999999999984
97292,28.8
97293,7.6
97294,20.686
97295,31.619999999999997
97296,6.3999999999999995
97297,16.54999999999994
97298,7.955999999999999
97299,13.549999999999997
97300,55.443999999999996
97301,16.951999999999998
97302,8.115999999999998
97303,12.25
97304,9.800000000000002
97305,84.7
97306,12.200000000000003
97307,8.9
97308,12.500000000000002
97309,22.304
97310,8.1
97311,45.760000000000005
97312,8.1
97313,77.652
97314,8.1
97315,8.200000000000001
97316,20.76000000000006
97317,7.799999999999999
97318,17.760000000000094
97319,12.959999999999932
97320,17.652
97321,5.2
97322,8.75
97323,9.5
97324,15.949999999999978
97325,7.199999999999998
97326,27.960000000000008
97327,21.960000000000026
97328,21.350000000000072
97329,13.559999999999977
97330,17.712
97331,27.359999999999992
97332,10.38
97333,7.9479999999999835
97334,9.8
97335,12.396
97336,13.5
97337,10.380000000000013
97338,6.727999999999997
97339,8.354000000000033
97340,104.91199999999999
97341,4.000000000000001
97342,14.76
97343,8.75
97344,7.152001510574003
97345,8.149999999999952
97346,15.39
97347,15.046000000000001
97348,7.9
97349,9.960000000000012
97350,8.9
97351,21.96000000000002
97352,14.65
97353,19.89
97354,9.950000000000006
97355,17.860000000000003
97356,8.149999999999965
97357,11.7
97358,15.570000000000002
97359,14.149999999999991
97360,9.11999999999998
97361,11.200000000000003
97362,15.059999999999999
97363,51.568000000000005
97364,6.600000000000004
97365,11.4
97366,8.644
97367,18.4
97368,6.3599999999999755
97369,13.559999999999993
97370,7.0
97371,14.068000000000001
97372,14.9
97373,7.0
97374,13.100000000000003
97375,10.9
97376,15.350000000000033
97377,35.126
97378,17.499999999999996
97379,18.9
97380,13.704000000000011
97381,11.123999999999992
97382,21.950000000000024
97383,13.940000000000001
97384,29.6
97385,5.4
97386,11.6
97387,7.5
97388,10.380000000000031
97389,31.55000000000001
97390,13.889999999999997
97391,7.500000000000002
97392,10.600000000000001
97393,43.3
97394,12.959999999999823
97395,24.44000000000001
97396,71.634
97397,47.852
97398,9.949999999999946
97399,17.003999999999998
97400,7.799999999999999
97401,9.959999999999829
97402,9.100000000000009
97403,14.5
97404,12.3
97405,9.8
97406,9.959999999999969
97407,24.836000000000006
97408,20.149999999999977
97409,4.1
97410,29.1
97411,7.100000000000003
97412,12.9
97413,115.978
97414,47.82000000000001
97415,19.5
97416,17.195999999999998
97417,6.960000000000012
97418,8.149999999999922
97419,19.000000000000004
97420,9.7
97421,71.634
97422,5.952
97423,13.540000000000001
97424,17.760000000000105
97425,8.4
97426,21.96000000000002
97427,12.959999999999962
97428,10.379999999999999
97429,7.324000000000001
97430,9.0
97431,5.300000000000001
97432,16.449999999999996
97433,9.2
97434,58.14399999999999
97435,70.672
97436,10.380000000000035
97437,10.758000000000006
97438,12.200000000000003
97439,70.672
97440,8.400000000000002
97441,15.349999999999998
97442,12.35
97443,4.851999999999995
97444,29.160000000000004
97445,10.1
97446,28.746
97447,8.7
97448,16.240000000000002
97449,8.760000000000037
97450,14.159999999999911
97451,20.516
97452,20.7
97453,12.35199999999995
97454,9.355999999999993
97455,8.149999999999922
97456,7.947999999999975
97457,7.25
97458,10.738
97459,8.227999999999913
97460,4.499999999999995
97461,8.159999999999947
97462,9.36000000000003
97463,8.58
97464,9.7
97465,21.68
97466,11.149999999999949
97467,18.949999999999996
97468,8.149999999999933
97469,8.15400000000003
97470,8.9
97471,8.0
97472,8.7
97473,15.959999999999926
97474,21.950000000000006
97475,12.300000000000002
97476,15.949999999999964
97477,10.900000000000002
97478,12.000000000000002
97479,11.087999999999997
97480,13.2
97481,15.990000000000004
97482,54.660000000000004
97483,6.566
97484,8.15999999999989
97485,23.75
97486,34.093999999999994
97487,9.0
97488,13.600000000000003
97489,16.559999999999985
97490,19.252000000000002
97491,7.8
97492,11.800000000000002
97493,11.700000000000001
97494,11.200000000000001
97495,8.160000000000007
97496,46.859999999999985
97497,6.6279999999999974
97498,11.86
97499,11.556000000000003
97500,16.56000000000001
97501,64.908
97502,7.799999999999999
97503,26.75
97504,5.699999999999998
97505,18.5
97506,18.959999999999987
97507,11.159999999999922
97508,45.260000000000005
97509,24.524
97510,10.380000000000004
97511,11.411999999999926
97512,12.350000000000053
97513,11.75
97514,15.580000000000002
97515,5.951999999999996
97516,6.9
97517,13.941999999999993
97518,20.998
97519,9.359999999999996
97520,23.816
97521,17.052
97522,8.75
97523,10.200000000000003
97524,8.8
97525,9.0
97526,7.1599999999999735
97527,9.8
97528,17.327999999999946
97529,4.9
97530,50.70000000000001
97531,9.95999999999993
97532,12.39000000000002
97533,44.46000000000002
97534,57.6
97535,5.589999999999999
97536,11.759999999999962
97537,11.5
97538,17.15999999999996
97539,8.159999999999929
97540,8.35400000000001
97541,12.9
97542,18.740000000000016
97543,11.200000000000003
97544,17.8
97545,8.126
97546,23.724
97547,10.3
97548,10.9
97549,7.550000000000007
97550,6.799999999999997
97551,16.607999999999997
97552,15.9
97553,21.94999999999998
97554,15.352
97555,7.1
97556,8.159999999999886
97557,11.759999999999986
97558,9.500000000000002
97559,17.25
97560,12.3
97561,27.960000000000015
97562,6.4
97563,17.904
97564,18.933999999999997
97565,6.6
97566,8.15
97567,10.23
97568,12.1
97569,7.828
97570,8.3
97571,8.1
97572,21.3
97573,13.075999999999999
97574,14.15000000000013
97575,6.562000000000005
97576,4.500000000000002
97577,8.9
97578,15.068000000000003
97579,17.160000000000007
97580,10.789999999999988
97581,11.14999999999995
97582,7.9560000000000075
97583,9.5
97584,15.656
97585,19.949999999999996
97586,6.8
97587,16.9
97588,48.07
97589,8.159999999999911
97590,5.799999999999999
97591,8.159999999999929
97592,9.9599999999999
97593,32.75
97594,53.519999999999996
97595,7.88
97596,27.349999999999994
97597,16.852
97598,11.75
97599,16.2
97600,12.6
97601,12.600000000000003
97602,8.815999999999999
97603,11.75
97604,10.758000000000001
97605,7.066
97606,6.800000000000002
97607,13.1
97608,7.7
97609,16.56000000000001
97610,7.300000000000002
97611,4.1
97612,15.459999999999999
97613,10.0
97614,6.569999999999995
97615,11.8
97616,22.82
97617,12.360000000000046
97618,8.931999999999999
97619,12.120000000000001
97620,34.9
97621,7.476000000000001
97622,21.959999999999862
97623,14.6
97624,30.2
97625,42.58
97626,54.07000000000001
97627,10.56000000000004
97628,10.0
97629,6.35999999999998
97630,8.75
97631,6.9600000000000275
97632,8.056000000000003
97633,18.875999999999998
97634,14.2
97635,5.651999999999999
97636,21.35999999999999
97637,8.75
97638,16.952
97639,7.499999999999998
97640,12.352
97641,49.1
97642,17.997999999999998
97643,9.949999999999935
97644,22.560000000000002
97645,8.3
97646,9.608
97647,16.1
97648,14.760000000000096
97649,10.5
97650,19.549999999999994
97651,9.36000000000003
97652,25.55000000000001
97653,10.759999999999987
97654,8.36
97655,13.502
97656,63.34999999999995
97657,7.399999999999997
97658,30.836000000000002
97659,16.56000000000003
97660,12.7
97661,6.849999999999994
97662,6.620000000000002
97663,13.0
97664,7.027999999999994
97665,12.25
97666,11.280000000000003
97667,16.404
97668,26.0
97669,6.620000000000002
97670,15.222
97671,9.360000000000023
97672,16.549999999999944
97673,8.3
97674,8.159999999999886
97675,58.70799839871868
97676,7.499999999999997
97677,8.760000000000028
97678,16.700000000000003
97679,12.072000000000001
97680,10.2
97681,31.847999999999992
97682,12.84
97683,10.6
97684,7.6
97685,7.143999999999987
97686,6.8
97687,14.150000000000116
97688,6.800000000000002
97689,9.359999999999982
97690,7.143999999999961
97691,7.4
97692,11.300000000000002
97693,10.4
97694,4.6
97695,7.67
97696,7.0
97697,6.0
97698,9.959999999999827
97699,16.160000000000004
97700,8.8
97701,15.000000000000004
97702,9.959999999999983
97703,16.2
97704,6.299999999999999
97705,5.952
97706,23.177999999999997
97707,5.266
97708,12.3
97709,22.416
97710,9.000000000000002
97711,14.550000000000006
97712,52.79999999999997
97713,6.4
97714,10.900000000000002
97715,11.7
97716,12.350000000000055
97717,25.8
97718,22.56
97719,9.8
97720,11.760000000000016
97721,8.2
97722,8.760000000000073
97723,8.8
97724,6.699999999999998
97725,11.760000000000053
97726,19.785999999999998
97727,11.357999999999938
97728,8.600000000000001
97729,11.75
97730,9.2
97731,5.800000000000002
97732,23.760000000000012
97733,11.5
97734,7.7
97735,7.2
97736,16.7
97737,12.051999999999998
97738,48.07
97739,21.9
97740,14.75
97741,34.55
97742,12.350000000000023
97743,12.150000000000038
97744,57.8
97745,8.83
97746,41.160000000000004
97747,16.80599999999999
97748,5.1999999999999975
97749,47.469999999999985
97750,20.15999999999999
97751,7.256
97752,9.9
97753,6.699999999999998
97754,13.389999999999997
97755,12.960000000000008
97756,9.98
97757,11.254000000000001
97758,7.359999999999999
97759,14.919999999999998
97760,9.99
97761,14.159999999999917
97762,7.300000000000002
97763,15.4
97764,19.8
97765,12.3
97766,7.728
97767,13.0
97768,18.96
97769,10.800000000000004
97770,12.3
97771,14.760000000000016
97772,12.000000000000004
97773,8.76000000000005
97774,8.159999999999929
97775,0.0
97776,5.974
97777,20.080000000000005
97778,9.75
97779,26.75
97780,12.35000000000002
97781,4.799999999999988
97782,11.700000000000003
97783,12.218
97784,17.289999999999985
97785,62.946000000000005
97786,17.25
97787,27.9
97788,10.440000000000001
97789,13.561999999999994
97790,15.939999999999998
97791,12.500000000000002
97792,8.9
97793,60.220000000000006
97794,20.17
97795,14.159999999999943
97796,13.000000000000004
97797,39.06
97798,8.159999999999911
97799,17.149999999999913
97800,21.6
97801,7.9
97802,8.159999999999991
97803,7.2
97804,5.299999999999998
97805,60.96
97806,23.75
97807,4.6000000000000005
97808,10.9
97809,9.59999999999999
97810,12.349999999999966
97811,19.55999999999999
97812,12.950000000000022
97813,9.2
97814,25.550000000000047
97815,61.510000000000005
97816,13.560000000000091
97817,18.5
97818,8.4
97819,10.530000000000003
97820,16.8
97821,17.707999999999988
97822,11.3
97823,24.3
97824,9.350000000000028
97825,9.359999999999992
97826,14.98200000000005
97827,40.136
97828,9.960000000000004
97829,9.36000000000003
97830,36.96000000000001
97831,17.15999999999992
97832,6.700000000000001
97833,8.452
97834,14.149999999999972
97835,8.3
97836,9.1
97837,16.619999999999987
97838,9.959999999999983
97839,9.11999999999998
97840,5.75
97841,15.360000000000003
97842,12.4
97843,14.900000000000002
97844,6.362
97845,7.464
97846,29.3
97847,6.890000000000013
97848,10.560000000000032
97849,10.700000000000001
97850,7.550000000000045
97851,16.119999999999997
97852,16.1
97853,10.1
97854,24.448
97855,45.989999999999995
97856,6.300000000000002
97857,12.960000000000026
97858,7.4399999999999995
97859,8.4
97860,7.549999999999997
97861,9.599999999999994
97862,15.1
97863,13.9
97864,13.560000000000082
97865,9.349999999999996
97866,22.874000000000002
97867,9.359999999999989
97868,6.000000000000001
97869,5.38
97870,6.539999999999999
97871,21.95000000000001
97872,8.76000000000007
97873,24.359999999999996
97874,6.3500000000000005
97875,10.550000000000006
97876,31.5
97877,18.8
97878,15.144
97879,8.760000000000037
97880,11.200000000000003
97881,7.8
97882,10.994
97883,23.75
97884,15.960000000000003
97885,18.6
97886,19.347999999999974
97887,9.8
97888,7.6
97889,10.4
97890,62.35000000000001
97891,18.350000000000005
97892,10.600000000000001
97893,13.0
97894,12.468000000000005
97895,9.600000000000001
97896,15.3
97897,9.489999999999991
97898,14.152000000000124
97899,10.760000000000016
97900,13.800000000000002
97901,11.440000000000015
97902,8.250000000000004
97903,10.650000000000018
97904,14.3
97905,9.150000000000016
97906,19.094
97907,61.462
97908,5.3999999999999995
97909,52.79999999999988
97910,12.0
97911,13.549999999999978
97912,23.220000000000002
97913,16.32
97914,11.619999999999939
97915,20.4
97916,8.7
97917,71.94799999999998
97918,9.120000000000001
97919,39.3
97920,32.0
97921,16.672000000000033
97922,7.299999999999999
97923,16.56000000000003
97924,11.15999999999994
97925,6.627999999999995
97926,17.760000000000066
97927,64.38799999999999
97928,12.359999999999998
97929,49.96
97930,11.695999999999998
97931,10.559999999999999
97932,20.75
97933,12.5
97934,11.600000000000003
97935,17.455999999999964
97936,9.959999999999935
97937,16.576
97938,18.960000000000004
97939,7.9879999999999995
97940,20.5
97941,16.5
97942,13.1
97943,9.350000000000033
97944,11.0
97945,48.96000000000001
97946,15.654
97947,8.9
97948,29.758000000000028
97949,8.4
97950,17.452
97951,15.349999999999989
97952,18.959999999999987
97953,24.440000000000015
97954,12.960000000000026
97955,9.351999999999995
97956,31.549999999999994
97957,11.159999999999894
97958,21.16
97959,11.7
97960,11.159999999999945
97961,21.9
97962,6.8
97963,7.540000000000004
97964,24.4
97965,7.0
97966,17.328
97967,7.956000000000024
97968,12.0
97969,7.800000000000002
97970,11.55599999999994
97971,17.760000000000055
97972,7.3
97973,8.9
97974,8.0
97975,8.6
97976,22.55
97977,38.757999999999996
97978,20.760000000000076
97979,7.6
97980,9.359999999999994
97981,10.1
97982,43.14600000000001
97983,19.500000000000004
97984,8.149999999999945
97985,9.350000000000021
97986,7.540000000000001
97987,8.0
97988,13.216000000000003
97989,8.149999999999999
97990,8.7
97991,6.300000000000001
97992,44.75
97993,20.2
97994,9.35999999999997
97995,6.299999999999991
97996,46.650000000000006
97997,14.200000000000003
97998,24.35999999999997
97999,18.8
98000,68.35600000000004
98001,6.2
98002,11.700000000000001
98003,10.882000000000001
98004,11.400000000000002
98005,6.4
98006,7.758000000000008
98007,8.4
98008,11.5
98009,39.624
98010,15.352000000000052
98011,9.960000000000019
98012,9.350000000000009
98013,7.956000000000017
98014,12.700000000000001
98015,27.25
98016,14.819999999999999
98017,6.960001510574008
98018,11.7
98019,29.891999999999996
98020,7.349999999999999
98021,8.149999999999933
98022,17.15999999999992
98023,11.04000000000001
98024,10.8
98025,46.26000000000003
98026,4.800000000000001
98027,8.84
98028,9.55
98029,9.52
98030,7.928
98031,16.56000000000001
98032,12.6
98033,12.946000000000002
98034,15.350000000000003
98035,7.470000000000003
98036,18.779999999999998
98037,65.00800000000001
98038,8.1
98039,5.3
98040,11.7
98041,18.212
98042,7.799999999999999
98043,30.6
98044,9.900000000000002
98045,11.75
98046,13.56000000000003
98047,11.5
98048,8.160000000000004
98049,49.26000000000004
98050,12.5
98051,16.919999999999995
98052,9.959999999999829
98053,11.350000000000003
98054,9.100000000000003
98055,25.9
98056,6.2
98057,8.142
98058,18.949999999999974
98059,15.949999999999983
98060,6.3
98061,16.62
98062,13.550000000000022
98063,12.85
98064,36.36
98065,23.5
98066,9.95999999999982
98067,12.52
98068,9.94999999999998
98069,9.350000000000003
98070,66.462
98071,11.760000000000097
98072,7.4
98073,11.300000000000002
98074,71.634
98075,12.300000000000002
98076,20.75
98077,17.14999999999992
98078,12.400000000000002
98079,106.86399999999999
98080,24.960000000000022
98081,12.200000000000003
98082,8.3
98083,21.1
98084,10.800000000000002
98085,15.350000000000032
98086,8.15
98087,11.100000000000003
98088,14.7
98089,10.7
98090,17.747999999999976
98091,11.39999999999993
98092,8.6
98093,11.232000000000019
98094,23.202000000000005
98095,20.8
98096,16.549999999999955
98097,6.1
98098,13.7
98099,6.24
98100,21.54000000000003
98101,8.9
98102,8.75
98103,0.0
98104,13.546000000000001
98105,14.149999999999972
98106,19.0
98107,13.35
98108,12.800000000000002
98109,13.0
98110,27.359999999999992
98111,10.436000000000005
98112,14.400000000000002
98113,20.760000000000005
98114,12.349999999999966
98115,18.959999999999972
98116,20.75
98117,24.96000000000002
98118,50.763999999999996
98119,14.580000000000002
98120,12.052000000000001
98121,6.699999999999998
98122,12.020000000000003
98123,18.64799999999998
98124,15.914000000000001
98125,21.352000000000004
98126,26.160000000000007
98127,17.760000000000083
98128,12.359999999999996
98129,23.14999999999999
98130,13.900000000000002
98131,11.75
98132,71.634
98133,20.2
98134,8.15999999999989
98135,18.259999999999998
98136,12.95000000000013
98137,71.924
98138,26.15999999999995
98139,8.27
98140,6.627999999999993
98141,14.797999999999998
98142,12.610000000000003
98143,9.24
98144,32.15999999999999
98145,13.654
98146,13.6
98147,12.6
98148,14.2
98149,77.16199999999995
98150,8.76000000000008
98151,9.2
98152,7.8
98153,6.504
98154,14.0
98155,10.0
98156,10.560000000000056
98157,15.140000000000004
98158,6.7
98159,12.100000000000001
98160,7.864
98161,10.550000000000015
98162,9.450000000000012
98163,11.0
98164,5.799999999999992
98165,10.55
98166,14.000000000000004
98167,9.499999999999993
98168,5.760000000000053
98169,6.619999999999957
98170,24.349999999999987
98171,10.2
98172,11.700000000000001
98173,11.1
98174,12.950000000000141
98175,8.3
98176,79.03599999999999
98177,8.0
98178,30.359999999999996
98179,5.3
98180,7.25
98181,12.007999999999983
98182,11.354
98183,43.06
98184,8.558000000000002
98185,20.2
98186,7.9499999999999975
98187,12.3
98188,20.38000000000002
98189,4.852
98190,44.06
98191,13.400000000000002
98192,5.700000000000001
98193,46.108000000000004
98194,12.95000000000013
98195,10.874000000000006
98196,6.619999999999957
98197,12.800000000000002
98198,15.9
98199,10.000000000000002
98200,37.792
98201,10.435999999999998
98202,9.085999999999999
98203,24.12
98204,10.349999999999998
98205,21.252
98206,14.150000000000142
98207,26.6
98208,20.159999999999933
98209,13.549999999999944
98210,8.8
98211,4.399999999999999
98212,28.990000000000002
98213,4.8
98214,5.800000000000002
98215,54.282
98216,10.2
98217,8.15000000000001
98218,8.149999999999922
98219,13.55999999999998
98220,9.700000000000003
98221,12.3
98222,6.999999999999998
98223,42.31
98224,4.4
98225,18.252
98226,11.75
98227,64.908
98228,43.86999999999996
98229,20.07200000000001
98230,8.159999999999984
98231,12.959999999999757
98232,11.900000000000002
98233,10.870000000000001
98234,12.35000000000002
98235,7.6
98236,13.600000000000003
98237,13.300000000000002
98238,17.760000000000066
98239,17.150000000000006
98240,9.36000000000003
98241,69.694
98242,10.700000000000001
98243,13.3
98244,26.8
98245,25.380000000000003
98246,7.8
98247,14.4
98248,8.400000000000002
98249,6.32
98250,15.802000000000001
98251,42.465999999999994
98252,6.562000000000005
98253,23.192
98254,25.8
98255,7.152000000000013
98256,9.959999999999786
98257,7.8
98258,9.6
98259,62.46
98260,11.219999999999999
98261,67.56
98262,7.7
98263,17.212
98264,8.760000000000028
98265,20.868000000000038
98266,44.7
98267,8.36
98268,7.540000000000001
98269,8.15999999999996
98270,8.1
98271,9.360000000000017
98272,11.549999999999976
98273,34.8
98274,9.949999999999992
98275,29.8
98276,12.349999999999964
98277,7.3
98278,66.084
98279,8.84
98280,13.917999999999981
98281,14.100000000000003
98282,7.5
98283,9.950000000000006
98284,12.85
98285,8.149999999999972
98286,47.19
98287,6.042
98288,11.760000000000128
98289,9.359999999999989
98290,26.868000000000002
98291,37.8
98292,9.959999999999834
98293,4.800000000000002
98294,18.448
98295,14.09999999999999
98296,17.1
98297,49.128
98298,7.2
98299,28.559999999999995
98300,6.956000000000003
98301,8.159999999999911
98302,8.75
98303,10.24
98304,8.149999999999924
98305,8.800000000000002
98306,17.14999999999994
98307,11.02600000000001
98308,16.5
98309,7.127999999999998
98310,15.949999999999966
98311,24.9
98312,11.76000000000008
98313,5.76000000000001
98314,11.744000000000003
98315,10.3
98316,32.157999999999994
98317,18.350000000000016
98318,42.502
98319,8.76000000000008
98320,58.072
98321,6.900000000000001
98322,8.15999999999991
98323,18.36
98324,14.119999999999994
98325,17.416
98326,50.06
98327,22.7
98328,9.359999999999998
98329,27.23
98330,11.760000000000128
98331,9.2
98332,9.2
98333,11.329999999999998
98334,23.8
98335,14.400000000000002
98336,21.350000000000087
98337,6.7
98338,20.7
98339,11.114
98340,7.4760000000000035
98341,10.140000000000002
98342,10.932000000000007
98343,15.100000000000003
98344,53.89999999999999
98345,8.099999999999996
98346,9.8
98347,17.14999999999997
98348,20.796000000000003
98349,9.36000000000001
98350,11.52
98351,6.3
98352,32.16
98353,19.1
98354,87.704
98355,7.37
98356,47.469999999999985
98357,8.159999999999982
98358,7.049999999999999
98359,12.208000000000002
98360,12.95000000000013
98361,15.350000000000046
98362,6.3
98363,8.760000000000023
98364,22.25
98365,17.29
98366,8.75
98367,9.1
98368,7.2
98369,13.300000000000002
98370,7.440000000000003
98371,10.0
98372,8.300000000000002
98373,56.18999999999998
98374,14.400000000000002
98375,14.472
98376,12.25
98377,39.67000000000002
98378,12.000000000000004
98379,10.350000000000003
98380,9.200000000000001
98381,11.660000000000002
98382,50.47
98383,5.799999999999997
98384,9.34999999999999
98385,7.4
98386,6.6
98387,13.196000000000002
98388,16.560000000000016
98389,54.746
98390,8.0
98391,7.4
98392,24.7
98393,10.7
98394,29.760000000000066
98395,16.522
98396,7.2
98397,12.360000000000007
98398,16.950000000000014
98399,18.9
98400,14.159999999999922
98401,17.893999999999995
98402,13.560000000000077
98403,7.799999999999999
98404,10.1
98405,9.349999999999989
98406,25.862000000000005
98407,7.3260000000000005
98408,35.9
98409,17.149999999999913
98410,13.844000000000008
98411,9.949999999999946
98412,19.792
98413,7.8
98414,7.299999999999999
98415,11.75
98416,20.3
98417,18.1
98418,57.80000000000003
98419,23.76000000000008
98420,65.00800000000001
98421,23.4
98422,50.967999999999996
98423,12.5
98424,77.16599999999976
98425,21.157999999999998
98426,12.349999999999943
98427,8.9
98428,7.4680000000000035
98429,22.439999999999998
98430,12.950000000000056
98431,69.0
98432,46.86999999999993
98433,47.636
98434,8.0
98435,7.9
98436,6.360000000000004
98437,8.8
98438,11.400000000000002
98439,25.559999999999995
98440,15.959999999999912
98441,10.436000000000003
98442,13.3
98443,7.5
98444,8.5
98445,35.5
98446,12.360000000000008
98447,13.7
98448,5.9
98449,15.9
98450,54.67
98451,38.862
98452,9.299999999999997
98453,20.150000000000016
98454,9.350000000000028
98455,9.959999999999829
98456,6.9
98457,12.350000000000046
98458,9.350000000000003
98459,6.6
98460,7.6
98461,6.951999999999989
98462,8.6
98463,10.35
98464,7.799999999999999
98465,17.149999999999984
98466,10.349999999999998
98467,58.708000000000006
98468,30.495999999999988
98469,30.350000000000005
98470,18.646
98471,7.143999999999961
98472,16.0
98473,9.11999999999998
98474,8.6
98475,8.249999999999996
98476,9.75
98477,5.827999999999994
98478,13.7
98479,48.11
98480,9.360000000000005
98481,9.75
98482,13.9
98483,7.799999999999999
98484,11.75999999999998
98485,8.0
98486,15.950000000000031
98487,13.8
98488,18.894000000000002
98489,5.160000000000003
98490,8.7
98491,8.050000000000008
98492,49.39999999999999
98493,9.8
98494,14.3
98495,20.27999999999999
98496,19.552
98497,30.871999999999996
98498,30.960000000000015
98499,18.8
98500,9.75
98501,12.95999999999978
98502,11.4
98503,16.852
98504,12.5
98505,22.560000000000016
98506,9.900000000000002
98507,18.94999999999999
98508,15.1
98509,11.75
98510,16.4
98511,12.960000000000012
98512,24.959999999999987
98513,9.360000000000003
98514,12.9
98515,10.800000000000002
98516,9.54
98517,6.800000000000002
98518,14.15999999999994
98519,10.762
98520,5.851999999999999
98521,7.399999999999996
98522,9.900000000000002
98523,14.679999999999998
