ID,total_amount
72690,8.15999999999992
72691,15.95
72692,17.15999999999989
72693,8.149999999999999
72694,46.86999999999993
72695,8.8
72696,14.1
72697,17.000000000000004
72698,7.879999999999998
72699,11.699
72700,8.3
72701,15.988
72702,15.396
72703,13.55
72704,14.760000000000044
72705,8.149999999999945
72706,55.27
72707,9.435
72708,10.899999999999999
72709,13.15
72710,8.159999999999915
72711,16.150000000000002
72712,75.6699999999997
72713,24.454000000000004
72714,8.14999999999996
72715,3.3000000000000007
72716,6.9600005854800795
72717,5.299999999999995
72718,11.15999999999993
72719,17.450000000000003
72720,13.85
72721,47.749
72722,15.359999999999985
72723,10.37
72724,21.2
72725,9.100000000000003
72726,15.6
72727,24.350000000000023
72728,14.150000000000054
72729,25.75499999999999
72730,11.3
72731,11.999999999999998
72732,52.79999999999982
72733,8.159999999999897
72734,13.55999999999998
72735,9.950000000000063
72736,6.3499999999999845
72737,17.9
72738,6.300000000000001
72739,4.559999999999997
72740,7.399999999999999
72741,10.559999999999988
72742,13.549999999999926
72743,8.499999999999998
72744,22.450000000000006
72745,17.253999999999998
72746,8.159999999999986
72747,11.184
72748,12.359999999999989
72749,19.564999999999998
72750,14.75
72751,6.300000000000001
72752,10.399999999999999
72753,4.899999999999999
72754,17.837
72755,13.15
72756,5.299999999999996
72757,47.759
72758,6.649999999999999
72759,33.06
72760,10.499999999999998
72761,11.599999999999998
72762,12.349999999999934
72763,7.549999999999999
72764,30.373
72765,18.650000000000006
72766,25.350000000000005
72767,10.099999999999998
72768,16.500000000000004
72769,10.099999999999998
72770,9.45
72771,11.849999999999998
72772,8.950000000000001
72773,11.75
72774,9.960000000000004
72775,5.999999999999998
72776,8.75
72777,7.999999999999998
72778,10.1
72779,26.798000000000002
72780,74.41300000000001
72781,6.3
72782,9.184999999999999
72783,19.11999999999999
72784,10.56000000000002
72785,5.3
72786,29.987000000000002
72787,16.62
72788,7.449999999999998
72789,13.549999999999866
72790,11.599999999999998
72791,17.764
72792,7.899999999999999
72793,8.149999999999999
72794,15.75
72795,5.2
72796,16.837
72797,13.117999999999999
72798,12.150000000000002
72799,8.159999999999972
72800,6.979999999999961
72801,18.949999999999996
72802,9.8
72803,63.0600024803075
72804,32.76
72805,44.665
72806,25.086000000000002
72807,7.167999999999999
72808,10.550000000000008
72809,19.75
72810,8.760000000000058
72811,6.749999999999998
72812,7.25
72813,9.02
72814,16.559999999999985
72815,33.95
72816,26.160000000000004
72817,11.2
72818,11.95
72819,39.153000000000006
72820,6.532999999999999
72821,11.159999999999924
72822,5.1499999999999995
72823,6.3
72824,26.550000000000004
72825,6.799999999999999
72826,9.599999999999998
72827,13.55
72828,40.55999999999999
72829,8.75
72830,32.15999999999999
72831,10.547
72832,7.099999999999999
72833,10.2
72834,41.14999999999999
72835,68.76000000000012
72836,7.5
72837,12.36000000000009
72838,8.85
72839,17.76000000000004
72840,14.15
72841,10.550000000000008
72842,9.489999999999998
72843,8.15999999999995
72844,11.500000000000002
72845,14.553
72846,16.450000000000003
72847,8.049999999999999
72848,11.75
72849,28.650000000000006
72850,9.045000000000002
72851,11.294
72852,63.06000342459456
72853,5.449999999999998
72854,21.398000000000003
72855,9.549999999999999
72856,17.800000000000004
72857,60.06000159925027
72858,24.086000000000002
72859,15.970999999999995
72860,15.35
72861,6.799999999999999
72862,5.760000000000017
72863,14.760000000000034
72864,9.67
72865,16.56000000000002
72866,15.35
72867,38.76
72868,12.960000000000013
72869,10.65
72870,13.4
72871,71.43199999999999
72872,12.349999999999985
72873,19.450000000000006
72874,7.3
72875,5.299999999999995
72876,7.550000000000004
72877,16.650000000000002
72878,9.049999999999999
72879,12.499999999999998
72880,18.500000000000007
72881,5.799999999999998
72882,12.299999999999999
72883,7.4799999999999995
72884,9.899999999999999
72885,11.76000000000007
72886,9.35
72887,9.7
72888,5.299999999999999
72889,9.919999999999998
72890,7.849999999999999
72891,14.150000000000048
72892,42.51100000000001
72893,8.349999999999998
72894,19.665000000000003
72895,16.559999999999988
72896,12.149999999999999
72897,23.789999999999996
72898,10.55000000000002
72899,14.760000000000048
72900,22.55
72901,37.869999999999976
72902,15.15
72903,11.159999999999906
72904,10.8
72905,8.150000000000002
72906,15.7
72907,21.445
72908,5.300000000000001
72909,48.161
72910,14.485000000000003
72911,5.599999999999999
72912,4.321999999999998
72913,7.550000000000013
72914,12.221
72915,14.790000000000001
72916,23.76000000000009
72917,41.46000000000002
72918,17.918
72919,27.866000000000003
72920,14.05
72921,11.619999999999981
72922,18.350000000000016
72923,5.699999999999999
72924,7.299999999999999
72925,6.949999999999969
72926,11.553
72927,19.894000000000002
72928,11.5
72929,35.75
72930,8.7
72931,8.760000000000016
72932,13.55
72933,12.383
72934,5.6720000000000015
72935,8.159999999999926
72936,13.549999999999972
72937,7.249999999999998
72938,8.760000000000032
72939,6.499999999999998
72940,90.59999999999998
72941,5.75
72942,15.350000000000032
72943,21.95
72944,11.149999999999967
72945,20.149999999999956
72946,8.3
72947,6.949999999999974
72948,19.550000000000036
72949,25.040000000000003
72950,12.624999999999998
72951,7.3
72952,15.65
72953,13.452000000000002
72954,15.950000000000037
72955,29.760000000000026
72956,6.599999999999999
72957,18.800000000000004
72958,10.8
72959,7.199999999999998
72960,13.560000000000073
72961,11.7
72962,6.799999999999999
72963,10.05
72964,16.950000000000003
72965,12.349999999999945
72966,13.4
72967,24.223999999999997
72968,9.1
72969,35.60000000000001
72970,16.237
72971,14.35
72972,8.7
72973,8.399999999999999
72974,17.25
72975,14.1
72976,5.695
72977,6.799999999999999
72978,12.249999999999998
72979,58.870000000000005
72980,5.8
72981,16.2
72982,7.199999999999998
72983,9.959999999999999
72984,70.26999999999998
72985,12.049999999999988
72986,17.405
72987,11.099999999999998
72988,7.799999999999999
72989,46.84999999999999
72990,42.75000000000001
72991,10.349999999999994
72992,6.1
72993,8.25
72994,10.91
72995,19.186000000000003
72996,11.4
72997,7.9
72998,18.950000000000003
72999,6.360000968992229
73000,9.360000000000047
73001,41.939
73002,10.550000000000002
73003,17.500000000000004
73004,12.959999999999965
73005,17.85
73006,14.15000000000004
73007,46.224000000000004
73008,14.703
73009,9.399999999999999
73010,4.799999999999995
73011,14.35
73012,24.950000000000006
73013,10.789999999999992
73014,16.61999999999999
73015,9.45
73016,5.949999999999998
73017,22.559999999999995
73018,17.09199999999999
73019,9.350000000000051
73020,12.149999999999999
73021,6.8
73022,15.36000000000001
73023,9.09999999999999
73024,8.649999999999999
73025,8.65
73026,7.25
73027,8.65
73028,52.86999999999998
73029,8.819999999999999
73030,68.56000000000003
73031,43.900000000000006
73032,8.999999999999998
73033,8.9
73034,11.15
73035,10.9
73036,18.35000000000003
73037,10.870000000000001
73038,27.450000000000006
73039,19.55000000000001
73040,11.453999999999999
73041,15.402000000000063
73042,12.299999999999999
73043,5.649999999999999
73044,5.749999999999998
73045,18.900000000000002
73046,9.349999999999985
73047,7.549999999999999
73048,13.379999999999999
73049,10.75
73050,9.999999999999998
73051,21.150000000000006
73052,14.05
73053,11.799999999999999
73054,4.742999999999999
73055,8.14999999999992
73056,16.450000000000003
73057,7.35
73058,6.9600000000000275
73059,6.744999999999999
73060,8.982999999999999
73061,8.159999999999904
73062,8.2
73063,8.75
73064,64.733
73065,7.599999999999999
73066,8.839999999999998
73067,16.559999999999985
73068,6.35
73069,20.149999999999984
73070,14.2
73071,9.8
73072,29.760000000000012
73073,43.160000000000004
73074,20.75
73075,10.94
73076,38.641
73077,11.150000000000011
73078,17.100000000000005
73079,12.34999999999992
73080,5.760000000000047
73081,10.900000000000002
73082,16.700000000000003
73083,30.020000000000003
73084,8.750000000000002
73085,14.25
73086,11.760000000000003
73087,11.0
73088,5.749999999999998
73089,7.949999999999998
73090,14.159999999999965
73091,15.949999999999992
73092,12.381
73093,13.560000000000025
73094,14.65
73095,35.717000000000006
73096,31.201
73097,21.599999999999994
73098,70.25999931972738
73099,7.349999999999999
73100,58.202
73101,4.349999999999999
73102,15.85
73103,20.3
73104,7.649999999999999
73105,13.8
73106,17.15999999999995
73107,4.799999999999997
73108,17.253999999999998
73109,11.849999999999998
73110,14.25
73111,52.61900000000001
73112,9.950000000000149
73113,16.625000000000004
73114,13.4
73115,56.891
73116,49.660000000000004
73117,8.159999999999906
73118,19.550000000000036
73119,28.350000000000005
73120,47.46000000000002
73121,18.949999999999974
73122,14.731000000000005
73123,42.25
73124,6.549999999999999
73125,8.159999999999902
73126,9.45
73127,8.799999999999999
73128,9.950000000000161
73129,6.849999999999999
73130,12.359999218139158
73131,15.3
73132,4.75
73133,16.15
73134,27.359999999999992
73135,17.14999999999993
73136,7.5600000000000565
73137,12.350000000000021
73138,7.559999999999985
73139,11.5
73140,10.7
73141,10.785
73142,8.14999999999996
73143,5.760000000000001
73144,20.550000000000004
73145,13.2
73146,11.863999999999999
73147,11.45
73148,15.359000000000027
73149,6.960000585480069
73150,21.197
73151,48.67
73152,11.602
73153,8.85
73154,15.51
73155,10.197
73156,8.15999999999994
73157,24.35999999999999
73158,58.56000067598925
73159,7.699999999999998
73160,5.999999999999998
73161,15.950999999999993
73162,9.687000000000001
73163,12.359999999999989
73164,17.9
73165,40.01900000000002
73166,8.75
73167,5.7600000000000415
73168,52.516999999999996
73169,5.250000000000002
73170,10.8
73171,15.350000000000032
73172,6.1
73173,7.25
73174,107.008
73175,5.85
73176,8.25
73177,6.799999999999997
73178,12.7
73179,9.399999999999999
73180,10.98
73181,10.79
73182,33.435
73183,6.300000000000002
73184,8.8
73185,4.800000000000002
73186,11.2
73187,12.35000000000003
73188,12.349999999999998
73189,24.200000000000006
73190,7.560000000000007
73191,14.1
73192,22.559999999999995
73193,59.939
73194,10.799999999999999
73195,7.999999999999998
73196,8.760000000000039
73197,7.799999999999999
73198,7.65
73199,6.35
73200,6.849999999999999
73201,17.14999999999998
73202,70.26999999999984
73203,6.359999999999996
73204,10.55000000000001
73205,12.45
73206,49.85999999999999
73207,8.5
73208,6.951999999999998
73209,22.550000000000004
73210,16.558
73211,8.999999999999998
73212,7.75
73213,6.349999999999998
73214,12.360000000000033
73215,13.549999999999851
73216,28.560000000000002
73217,14.35
73218,4.799999999999999
73219,11.149999999999954
73220,8.549999999999999
73221,15.865
73222,31.991999999999997
73223,17.14999999999992
73224,18.150000000000002
73225,54.38699999999998
73226,43.916
73227,13.559999999999997
73228,8.8
73229,12.960000000000013
73230,7.164
73231,11.760000000000051
73232,7.560000000000042
73233,14.7
73234,15.920000000000002
73235,16.617999999999995
73236,6.549999999999999
73237,9.949999999999985
73238,11.15999999999999
73239,23.15899999999997
73240,35.221000000000004
73241,17.150999999999936
73242,11.75
73243,17.550000000000004
73244,11.759999999999993
73245,10.749999999999998
73246,5.249999999999998
73247,11.549999999999999
73248,30.900000000000006
73249,11.159999999999908
73250,63.36000000000032
73251,10.560000000000006
73252,6.949999999999969
73253,9.249999999999998
73254,20.76000000000004
73255,4.616666666666665
73256,9.9
73257,11.5
73258,15.65
73259,8.149999999999945
73260,11.400000000000004
73261,11.75
73262,6.349999999999991
73263,12.950000000000141
73264,13.39
73265,19.55999999999998
73266,6.9600000000000275
73267,8.749999999999998
73268,17.7600000000001
73269,10.559999999999985
73270,10.56000000000002
73271,15.900000000000002
73272,6.649999999999999
73273,12.25
73274,8.159999999999906
73275,15.050000000000002
73276,11.499999999999998
73277,4.299999999999994
73278,21.06
73279,17.149999999999938
73280,5.499999999999999
73281,7.25
73282,7.299999999999999
73283,9.299999999999999
73284,8.75
73285,26.070000000000004
73286,14.149999999999931
73287,7.5
73288,7.9
73289,12.45
73290,9.950000000000001
73291,20.000000000000004
73292,27.95900000000001
73293,9.450000000000001
73294,56.61
73295,10.850000000000001
73296,7.099999999999999
73297,7.300000000000002
73298,21.95999999999993
73299,6.849999999999996
73300,11.6
73301,12.959999999999999
73302,25.55000000000001
73303,29.450000000000006
73304,8.499999999999998
73305,12.2
73306,17.550000000000004
73307,17.75
73308,7.849999999999999
73309,34.21
73310,11.75
73311,17.11699999999999
73312,8.700000000000001
73313,7.799999999999999
73314,11.1
73315,18.250000000000007
73316,56.701
73317,6.949999999999972
73318,70.26999999999984
73319,58.56000000000004
73320,8.159999999999973
73321,14.694000000000003
73322,13.7
73323,9.2
73324,8.14999999999995
73325,9.959999999999793
73326,41.15999999999999
73327,7.449999999999998
73328,26.816000000000003
73329,11.149999999999999
73330,10.069999999999999
73331,17.250000000000004
73332,12.350000000000056
73333,70.25999931972738
73334,9.864999999999998
73335,9.359999999999992
73336,28.559999999999985
73337,17.25
73338,20.149999999999995
73339,10.560000000000015
73340,6.960000000000017
73341,7.3000000000000025
73342,14.760000000000062
73343,11.759999999999966
73344,70.56
73345,40.788
73346,14.6
73347,8.159999999999897
73348,7.1659999999999995
73349,11.0
73350,23.139999999999993
73351,10.45
73352,5.8
73353,18.650000000000002
73354,8.201
73355,15.360000000000019
73356,18.434000000000005
73357,58.56000067598925
73358,9.25
73359,8.760000000000026
73360,9.950000000000161
73361,8.2
73362,23.150000000000006
73363,12.959999999999805
73364,12.871
73365,6.9600005854800795
73366,21.35000000000007
73367,11.954999999999952
73368,23.950000000000006
73369,8.95
73370,13.4
73371,24.150000000000002
73372,24.213000000000005
73373,15.75
73374,17.75
73375,8.749999999999998
73376,46.26000000000005
73377,8.95
73378,12.960000000000026
73379,8.35
73380,11.45
73381,11.25
73382,6.849999999999999
73383,56.55
73384,39.734
73385,7.934
73386,11.123999999999977
73387,12.350000000000033
73388,6.6
73389,8.049999999999999
73390,8.5
73391,13.3
73392,9.100000000000005
73393,15.15
73394,13.7
73395,8.14999999999995
73396,55.21
73397,3.799999999999997
73398,14.039999999999996
73399,8.599999999999998
73400,17.300000000000004
73401,15.456999999999999
73402,36.872
73403,20.889000000000003
73404,6.649999999999999
73405,12.959999999999786
73406,23.75
73407,36.59100000000001
73408,11.61999999999998
73409,16.599999999999994
73410,7.799999999999999
73411,11.749999999999998
73412,8.099999999999998
73413,8.155
73414,15.360000000000014
73415,52.862
73416,4.3999999999999995
73417,13.25
73418,39.400000000000006
73419,28.550000000000004
73420,12.849999999999998
73421,15.35999999999998
73422,11.95
73423,39.95000000000001
73424,24.305
73425,5.760000000000021
73426,13.9
73427,6.249999999999998
73428,8.85
73429,8.549999999999999
73430,70.25999931972738
73431,11.76000000000004
73432,10.75
73433,26.540000000000003
73434,19.939
73435,8.450000000000001
73436,15.949999999999978
73437,68.75
73438,11.849999999999998
73439,11.65
73440,5.824999999999998
73441,63.34999999999992
73442,11.224
73443,19.383000000000003
73444,6.549999999999999
73445,9.749999999999998
73446,10.149999999999999
73447,54.07000000000001
73448,6.960000000000013
73449,7.540000000000002
73450,21.960000000000008
73451,6.299999999999998
73452,12.700999999999999
73453,10.999999999999998
73454,9.4
73455,12.951000000000139
73456,11.584999999999999
73457,10.192000000000002
73458,8.152
73459,15.359999999999985
73460,7.648999999999999
73461,9.8
73462,10.849999999999998
73463,17.000000000000004
73464,36.95
73465,19.886
73466,12.749999999999998
73467,8.159999999999902
73468,11.440000000000001
73469,16.650000000000002
73470,7.529999999999999
73471,19.55000000000002
73472,9.753
73473,14.550000000000002
73474,148.26999999999998
73475,13.05
73476,26.743000000000006
73477,24.35999999999998
73478,10.560000000000016
73479,12.799999999999999
73480,19.550000000000033
73481,10.985
73482,7.7
73483,7.15
73484,9.099999999999998
73485,11.159999999999943
73486,9.360000000000046
73487,15.4
73488,10.649999999999999
73489,14.119999999999994
73490,22.900000000000006
73491,11.15000000000002
73492,7.550000000000017
73493,3.3000016276507447
73494,9.950000000000065
73495,13.180000000000001
73496,6.0
73497,14.163
73498,11.159999999999902
73499,34.2
73500,31.03800000000002
73501,8.25
73502,42.82000000000001
73503,9.2
73504,26.149999999999988
73505,34.875
73506,14.15000000000004
73507,14.760000000000094
73508,15.400000000000002
73509,6.549999999999999
73510,20.149999999999984
73511,9.7
73512,8.95
73513,15.35
73514,7.449999999999998
73515,12.349999999999902
73516,5.649999999999999
73517,9.360000000000007
73518,18.959999999999944
73519,7.299999999999999
73520,9.975000000000001
73521,14.654000000000005
73522,6.949999999999969
73523,7.299999999999999
73524,4.249999999999999
73525,8.2
73526,13.26
73527,14.1
73528,6.3
73529,53.46
73530,21.050000000000004
73531,7.849999999999999
73532,18.150000000000002
73533,11.099999999999998
73534,33.519999999999996
73535,9.8
73536,8.159999999999938
73537,5.160000000000008
73538,21.0
73539,14.11999999999999
73540,17.760000000000076
73541,12.25
73542,6.360000968992235
73543,12.360000000000012
73544,74.976
73545,8.15999999999992
73546,8.05
73547,7.560000000000009
73548,19.800000000000004
73549,10.249999999999998
73550,13.549999999999992
73551,30.606
73552,70.26999999999984
73553,11.75
73554,5.131825396825397
73555,5.649999999999999
73556,6.7
73557,8.835999999999999
73558,10.559999999999999
73559,6.949999999999969
73560,21.750000000000007
73561,18.225
73562,14.150000000000077
73563,15.957999999999998
73564,32.636
73565,9.34999999999998
73566,7.559999999999998
73567,52.799999999999955
73568,4.65
73569,6.549999999999999
73570,9.118
73571,10.100000000000001
73572,25.150000000000006
73573,7.550000000000016
73574,11.440000000000008
73575,7.560000000000068
73576,24.817
73577,13.3
73578,10.25
73579,9.360000000000003
73580,9.359999999999989
73581,22.750000000000007
73582,12.959999999999727
73583,26.900000000000006
73584,5.75
73585,18.650000000000002
73586,63.34999999999992
73587,7.300000000000002
73588,9.299999999999999
73589,12.360000000000046
73590,9.95000000000002
73591,6.049999999999999
73592,16.031
73593,15.350000000000032
73594,17.85
73595,8.190000000000014
73596,15.325
73597,14.75
73598,9.75
73599,9.249999999999998
73600,29.150000000000013
73601,11.640999999999998
73602,4.35
73603,6.960000000000015
73604,13.35
73605,13.4
73606,12.25
73607,30.195
73608,9.959999999999983
73609,10.2
73610,12.95
73611,7.550000000000006
73612,8.008
73613,12.88000000000002
73614,35.35000000000001
73615,9.233999999999998
73616,12.300000000000002
73617,18.500000000000004
73618,9.359999999999989
73619,7.799999999999999
73620,10.154999999999912
73621,8.0
73622,9.799999999999999
73623,11.149999999999952
73624,11.9
73625,15.8
73626,5.25
73627,13.25
73628,14.401999999999997
73629,12.35
73630,11.759999999999966
73631,23.75
73632,5.299999999999999
73633,6.8
73634,9.77
73635,51.670000000000016
73636,6.240000000000002
73637,7.850000000000003
73638,7.300000000000002
73639,6.359999999999998
73640,21.350000000000087
73641,70.10999999999999
73642,14.629999999999999
73643,14.14999999999992
73644,11.0
73645,10.309000000000001
73646,14.760000000000014
73647,14.1
73648,20.838
73649,6.360000000000005
73650,15.0
73651,11.055000000000007
73652,10.249999999999998
73653,40.027
73654,10.014
73655,10.560000000000016
73656,16.096
73657,8.75
73658,12.950000000000136
73659,12.959999999999786
73660,47.14999999999999
73661,8.8
73662,46.260000000000055
73663,16.950000000000003
73664,15.370000000000001
73665,5.7999999999999945
73666,6.949999999999969
73667,20.712
73668,11.400000000000002
73669,18.450000000000003
73670,8.75
73671,48.35000000000001
73672,9.7
73673,7.45
73674,7.949999999999998
73675,12.25
73676,10.140000000000011
73677,6.955
73678,7.560000000000015
73679,8.099999999999998
73680,42.739999999999995
73681,13.450000000000003
73682,6.699999999999998
73683,4.300000000000002
73684,30.960000000000026
73685,5.300000000000001
73686,9.849999999999998
73687,10.6
73688,63.65999999999998
73689,5.760000000000017
73690,11.75
73691,17.85
73692,23.365000000000002
73693,8.899999999999999
73694,9.399999999999999
73695,11.619999999999965
73696,13.86
73697,16.6
73698,20.550000000000004
73699,6.849999999999996
73700,18.844
73701,59.15999999999999
73702,8.75
73703,8.829
73704,10.550000000000006
73705,52.79999999999982
73706,7.9879999999999995
73707,13.599999999999994
73708,10.529999999999998
73709,8.649999999999999
73710,11.440000000000012
73711,5.3999999999999995
73712,11.159999999999886
73713,7.75
73714,49.14000000000001
73715,8.58
73716,8.5
73717,7.3
73718,6.94999999999996
73719,16.636000000000006
73720,54.010000000000005
73721,14.150000000000052
73722,7.049999999999999
73723,7.861
73724,5.849999999999999
73725,7.550000000000014
73726,7.550000000000037
73727,11.159999999999922
73728,12.35999999999998
73729,17.159999999999933
73730,7.560000000000042
73731,7.55
73732,27.000000000000007
73733,6.360000968992239
73734,10.380000000000006
73735,23.15
73736,10.299999999999999
73737,8.85
73738,16.050000000000004
73739,10.249999999999998
73740,10.35
73741,14.466000000000003
73742,7.35
73743,12.359999999999975
73744,20.356
73745,21.350000000000037
73746,26.759999999999998
73747,18.959999999999944
73748,9.35
73749,22.400000000000002
73750,5.800000000000002
73751,8.848
73752,11.3
73753,8.45
73754,23.354999999999976
73755,6.994000585480076
73756,5.75
73757,7.299999999999997
73758,30.442
73759,9.15
73760,12.250000000000004
73761,5.849999999999999
73762,35.15
73763,9.099999999999998
73764,9.360000000000044
73765,78.8199999999999
73766,6.360000968992226
73767,12.350000000000021
73768,12.85
73769,15.35000000000004
73770,21.175000000000004
73771,12.314
73772,9.786999999999999
73773,12.88
73774,9.499999999999998
73775,10.649999999999999
73776,5.2
73777,17.149999999999967
73778,17.253999999999998
73779,14.760000000000058
73780,10.550000000000006
73781,14.500000000000004
73782,6.575
73783,12.815000000000001
73784,10.05
73785,17.238000000000003
73786,7.299999999999999
73787,15.937999999999999
73788,15.359999999999989
73789,21.960000000000026
73790,21.950000000000006
73791,10.56
73792,9.54600000000001
73793,11.760000000000067
73794,70.26999999999998
73795,9.099999999999998
73796,7.649999999999999
73797,29.424
73798,14.760000000000096
73799,8.14999999999992
73800,10.807
73801,26.902000000000005
73802,10.6
73803,9.959999569707207
73804,22.116000000000003
73805,57.959999999999994
73806,14.450000000000003
73807,22.200000000000006
73808,12.300000000000002
73809,13.56000000000004
73810,17.786
73811,8.159999999999917
73812,11.759999999999955
73813,13.549999999999994
73814,17.25
73815,56.946000000000005
73816,5.8000000000000025
73817,6.3
73818,8.14999999999996
73819,11.159999999999899
73820,6.349999999999999
73821,9.950000000000149
73822,11.0
73823,43.55
73824,61.47499999999999
73825,9.826
73826,6.799999999999999
73827,5.999999999999998
73828,11.759999999999918
73829,13.5
73830,28.55000000000002
73831,21.0
73832,14.75
73833,16.228
73834,9.489999999999998
73835,9.489999999999998
73836,12.913999999999998
73837,12.359999999999996
73838,15.300000000000002
73839,47.260000000000005
73840,12.481
73841,19.323
73842,15.4
73843,8.760000000000066
73844,18.400000000000002
73845,8.3
73846,9.499999999999998
73847,14.900000000000002
73848,12.95999999999982
73849,5.299999999999997
73850,7.062
73851,24.960000000000008
73852,9.950000000000093
73853,7.699999999999998
73854,14.149999999999977
73855,12.349999999999989
73856,6.6
73857,34.46
73858,12.360000000000014
73859,5.399999999999999
73860,16.550000000000004
73861,5.700000000000001
73862,73.15999999999994
73863,13.2
73864,32.919
73865,11.619999999999976
73866,14.760000000000101
73867,14.220000000000002
73868,70.25999931972738
73869,7.550000000000013
73870,5.149999999999997
73871,9.849999999999998
73872,16.0
73873,10.650000000000002
73874,116.88699999999999
73875,14.119999999999981
73876,43.37500000000001
73877,13.1
73878,11.399999999999997
73879,9.249999999999998
73880,9.95
73881,17.912
73882,16.54999999999995
73883,3.799999999999997
73884,35.15999999999999
73885,12.950000000000074
73886,11.760000000000016
73887,6.8
73888,11.15
73889,12.939999999999998
73890,14.082999999999998
73891,15.95999999999998
73892,66.56000000000003
73893,7.750000000000002
73894,16.311
73895,9.169999999999998
73896,20.159999999999947
73897,30.349999999999977
73898,13.550000000000002
73899,15.95999999999988
73900,16.18
73901,38.61
73902,10.6
73903,16.300000000000004
73904,11.299999999999999
73905,11.159999999999963
73906,11.7
73907,23.650000000000006
73908,20.15
73909,15.900000000000002
73910,12.950000000000008
73911,11.760000000000023
73912,33.36
73913,8.159999999999954
73914,7.3
73915,7.800000000000002
73916,26.850000000000005
73917,15.350000000000003
73918,21.835000000000004
73919,16.55
73920,11.6
73921,8.299999999999997
73922,19.800000000000004
73923,11.619999999999994
73924,9.30400000000002
73925,10.549999999999981
73926,7.999999999999998
73927,6.3499999999999925
73928,23.149999999999967
73929,25.224
73930,6.8000000000000025
73931,17.760000000000083
73932,6.149999999999999
73933,7.550000000000011
73934,26.15
73935,63.06000342459455
73936,24.350000000000016
73937,17.880000000000003
73938,8.760000000000016
73939,5.149999999999996
73940,13.0
73941,9.359999999999998
73942,11.440000000000015
73943,8.499999999999998
73944,6.750000000000002
73945,7.95
73946,6.449999999999998
73947,11.150000000000023
73948,10.690000000000001
73949,16.150000000000002
73950,35.784000000000006
73951,11.0
73952,14.75
73953,8.999999999999998
73954,13.0
73955,6.5
73956,6.799999999999999
73957,8.150000000000002
73958,10.25
73959,13.550000000000002
73960,9.75
73961,9.900000000000002
73962,45.959999999999994
73963,8.099999999999998
73964,43.85999999999997
73965,21.525000000000006
73966,13.7
73967,34.56
73968,7.3
73969,11.75
73970,10.560000000000006
73971,8.95
73972,14.400000000000002
73973,6.1
73974,14.149999999999917
73975,18.349999999999998
73976,6.300000000000001
73977,22.450000000000006
73978,15.350000000000003
73979,18.163000000000004
73980,10.560000000000006
73981,7.0
73982,12.88
73983,8.7
73984,14.75
73985,7.553999999999999
73986,70.26999999999995
73987,11.159999999999904
73988,22.726000000000006
73989,25.380000000000003
73990,39.269
73991,7.305
73992,7.349999999999999
73993,6.249999999999998
73994,16.986
73995,11.0
73996,8.75999999999999
73997,20.95500000000004
73998,9.85
73999,9.75
74000,15.949999999999969
74001,13.8
74002,7.674999999999999
74003,7.099999999999999
74004,20.341999999999995
74005,9.95999999999997
74006,27.934000000000008
74007,17.159999999999947
74008,12.089999999999995
74009,19.735000000000003
74010,14.05
74011,7.949999999999998
74012,13.549999999999997
74013,7.099999999999999
74014,19.76
74015,13.2
74016,10.849999999999998
74017,11.55
74018,27.950000000000006
74019,7.699999999999998
74020,13.078000000000012
74021,9.400000000000002
74022,13.535
74023,7.249999999999998
74024,6.299999999999999
74025,17.76000000000002
74026,17.75
74027,32.160000000000004
74028,37.160000000000004
74029,20.050000000000004
74030,21.96000000000002
74031,14.159999999999906
74032,6.349999999999989
74033,8.700000000000001
74034,86.13699999999999
74035,12.74
74036,10.149999999999999
74037,9.350000000000069
74038,19.119999999999997
74039,10.005999999999998
74040,27.25
74041,7.749999999999998
74042,9.200000000000001
74043,13.550000000000006
74044,10.735999999999999
74045,36.03
74046,7.399999999999999
74047,33.437999999999995
74048,9.099999999999994
74049,18.250000000000007
74050,7.798
74051,21.35000000000004
74052,10.85
74053,24.000000000000007
74054,6.95
74055,47.60000000000001
74056,10.15
74057,14.15999999999995
74058,14.755000000000015
74059,20.75
74060,9.359999999999996
74061,8.75
74062,63.34999999999992
74063,34.620000000000005
74064,63.06000342459455
74065,12.5
74066,9.399999999999999
74067,14.75
74068,12.34999999999999
74069,19.200000000000006
74070,9.8
74071,12.959999999999956
74072,11.35
74073,27.900000000000006
74074,17.85
74075,6.949999999999962
74076,11.599999999999998
74077,11.659
74078,7.773000000000001
74079,10.341000000000003
74080,9.65
74081,10.7
74082,14.225
74083,70.27000000000004
74084,11.469
74085,10.549999999999963
74086,13.560000000000054
74087,6.3499999999999845
74088,5.760000000000029
74089,13.48
74090,8.760000000000101
74091,6.200000000000003
74092,5.0
74093,18.359999999999992
74094,13.044999999999998
74095,10.61
74096,19.55000000000004
74097,7.122999999999999
74098,4.849999999999997
74099,7.6129999999999995
74100,24.96000000000002
74101,8.75
74102,15.000000000000004
74103,14.95
74104,8.45
74105,11.95
74106,7.249999999999998
74107,11.5
74108,7.103999999999999
74109,14.75
74110,15.986000000000004
74111,17.760000000000062
74112,5.6
74113,4.549999999999999
74114,10.749999999999998
74115,13.164999999999997
74116,17.550000000000004
74117,70.27000000000004
74118,15.350000000000014
74119,15.777000000000001
74120,27.100000000000005
74121,19.56000000000001
74122,11.759999999999923
74123,11.150000000000007
74124,13.8
74125,18.36
74126,70.45899999999999
74127,7.8
